Well_ID	Date	Gas_Rate
SM-1006D-i	2025-03-01 00:00:00	72038000
SM-1006D-i	2025-04-01 00:00:00	73883400
SM-1006D-i	2025-05-01 00:00:00	74873904
SM-1006D-i	2025-06-01 00:00:00	75421200
SM-1006D-i	2025-07-01 00:00:00	75451000
SM-1006D-i	2025-08-01 00:00:00	75434800
SM-1006D-i	2025-09-01 00:00:00	75468304
SM-1006D-i	2025-10-01 00:00:00	75476400
SM-1006D-i	2025-11-01 00:00:00	75499904
SM-1006D-i	2025-12-01 00:00:00	75475104
SM-1006D-i	2026-01-01 00:00:00	75508896
SM-1006D-i	2026-02-01 00:00:00	75499496
SM-1006D-i	2026-03-01 00:00:00	75545600
SM-1006D-i	2026-04-01 00:00:00	75529696
SM-1006D-i	2026-05-01 00:00:00	75575112
SM-1006D-i	2026-06-01 00:00:00	75566600
SM-1006D-i	2026-07-01 00:00:00	75554104
SM-1006D-i	2026-08-01 00:00:00	75559104
SM-1006D-i	2026-09-01 00:00:00	75542400
SM-1006D-i	2026-10-01 00:00:00	75540600
SM-1006D-i	2026-11-01 00:00:00	75576304
SM-1006D-i	2026-12-01 00:00:00	75579096
SM-1006D-i	2027-01-01 00:00:00	75471496
SM-1006D-i	2027-02-01 00:00:00	75577296
SM-1006D-i	2027-03-01 00:00:00	73419000
SM-1006D-i	2027-04-01 00:00:00	74617608
SM-1006D-i	2027-05-01 00:00:00	73027600
SM-1006D-i	2027-06-01 00:00:00	74444600
SM-1006D-i	2027-07-01 00:00:00	75577800
SM-1006D-i	2027-08-01 00:00:00	75577600
SM-1006D-i	2027-09-01 00:00:00	75556704
SM-1006D-i	2027-10-01 00:00:00	75573096
SM-1006D-i	2027-11-01 00:00:00	75599296
SM-1006D-i	2027-12-01 00:00:00	75601904
SM-1006D-i	2028-01-01 00:00:00	75611400
SM-1006D-i	2028-02-01 00:00:00	75643400
SM-1006D-i	2028-03-01 00:00:00	75673000
SM-1006D-i	2028-04-01 00:00:00	75644704
SM-1006D-i	2028-05-01 00:00:00	75653504
SM-1006D-i	2028-06-01 00:00:00	75652400
SM-1006D-i	2028-07-01 00:00:00	75668600
SM-1006D-i	2028-08-01 00:00:00	75661600
SM-1006D-i	2028-09-01 00:00:00	75658200
SM-1006D-i	2028-10-01 00:00:00	75648896
SM-1006D-i	2028-11-01 00:00:00	75649696
SM-1006D-i	2028-12-01 00:00:00	75653608
SM-1006D-i	2029-01-01 00:00:00	75665504
SM-1006D-i	2029-02-01 00:00:00	75671200
SM-1006D-i	2029-03-01 00:00:00	75667296
SM-1006D-i	2029-04-01 00:00:00	75678800
SM-1006D-i	2029-05-01 00:00:00	75676400
SM-1006D-i	2029-06-01 00:00:00	75659696
SM-1006D-i	2029-07-01 00:00:00	75644096
SM-1006D-i	2029-08-01 00:00:00	75669000
SM-1006D-i	2029-09-01 00:00:00	72191400
SM-1006D-i	2029-10-01 00:00:00	75475504
SM-1006D-i	2029-11-01 00:00:00	75508400
SM-1006D-i	2029-12-01 00:00:00	75509000
SM-1006D-i	2030-01-01 00:00:00	75537200
SM-1006D-i	2030-02-01 00:00:00	75551000
SM-1006D-i	2030-03-01 00:00:00	75566800
SM-1006D-i	2030-04-01 00:00:00	75614800
SM-1006D-i	2030-05-01 00:00:00	75625896
SM-1006D-i	2030-06-01 00:00:00	75631000
SM-1006D-i	2030-07-01 00:00:00	75651400
SM-1006D-i	2030-08-01 00:00:00	75669400
SM-1006D-i	2030-09-01 00:00:00	75661800
SM-1006D-i	2030-10-01 00:00:00	75691904
SM-1006D-i	2030-11-01 00:00:00	75705696
SM-1006D-i	2030-12-01 00:00:00	75703496
SM-1006D-i	2031-01-01 00:00:00	75713296
SM-1006D-i	2031-02-01 00:00:00	75761200
SM-1006D-i	2031-03-01 00:00:00	75740400
SM-1006D-i	2031-04-01 00:00:00	75797696
SM-1006D-i	2031-05-01 00:00:00	75826192
SM-1006D-i	2031-06-01 00:00:00	75836704
SM-1006D-i	2031-07-01 00:00:00	75858704
SM-1006D-i	2031-08-01 00:00:00	75876200
SM-1006D-i	2031-09-01 00:00:00	75872104
SM-1006D-i	2031-10-01 00:00:00	75902096
SM-1006D-i	2031-11-01 00:00:00	75895000
SM-1006D-i	2031-12-01 00:00:00	75918704
SM-1006D-i	2032-01-01 00:00:00	75929200
SM-1006D-i	2032-02-01 00:00:00	75919600
SM-1006D-i	2032-03-01 00:00:00	75905600
SM-1006D-i	2032-04-01 00:00:00	75936696
SM-1006D-i	2032-05-01 00:00:00	75971800
SM-1006D-i	2032-06-01 00:00:00	75920104
SM-1006D-i	2032-07-01 00:00:00	75853296
SM-1006D-i	2032-08-01 00:00:00	75859400
SM-1006D-i	2032-09-01 00:00:00	75873400
SM-1006D-i	2032-10-01 00:00:00	75897000
SM-1006D-i	2032-11-01 00:00:00	75879696
SM-1006D-i	2032-12-01 00:00:00	75874704
SM-1006D-i	2033-01-01 00:00:00	76018304
SM-1006D-i	2033-02-01 00:00:00	75287096
SM-1006D-i	2033-03-01 00:00:00	70959200
SM-1006D-i	2033-04-01 00:00:00	71178200
SM-1006D-i	2033-05-01 00:00:00	0
SM-1006D-i	2033-06-01 00:00:00	0
SM-1006D-i	2033-07-01 00:00:00	0
SM-1006D-i	2033-08-01 00:00:00	0
SM-1006D-i	2033-09-01 00:00:00	0
SM-1006D-i	2033-10-01 00:00:00	0
SM-1006D-i	2033-11-01 00:00:00	0
SM-1006D-i	2033-12-01 00:00:00	0
SM-1006D-i	2034-01-01 00:00:00	0
SM-1006D-i	2034-02-01 00:00:00	0
SM-1006D-i	2034-03-01 00:00:00	0
SM-1006D-i	2034-04-01 00:00:00	0
SM-1006D-i	2034-05-01 00:00:00	0
SM-1006D-i	2034-06-01 00:00:00	0
SM-1006D-i	2034-07-01 00:00:00	0
SM-1006D-i	2034-08-01 00:00:00	0
SM-1006D-i	2034-09-01 00:00:00	0
SM-1006D-i	2034-10-01 00:00:00	0
SM-1006D-i	2034-11-01 00:00:00	0
SM-1006D-i	2034-12-01 00:00:00	0
SM-1006D-i	2035-01-01 00:00:00	0
SM-1006D-i	2035-02-01 00:00:00	0
SM-1006D-i	2035-03-01 00:00:00	0
SM-1006D-i	2035-04-01 00:00:00	0
SM-1006D-i	2035-05-01 00:00:00	0
SM-1006D-i	2035-06-01 00:00:00	0
SM-1006D-i	2035-07-01 00:00:00	0
SM-1006D-i	2035-08-01 00:00:00	0
SM-1006D-i	2035-09-01 00:00:00	0
SM-1006D-i	2035-10-01 00:00:00	0
SM-1006D-i	2035-11-01 00:00:00	0
SM-1006D-i	2035-12-01 00:00:00	0
SM-1006D-i	2036-01-01 00:00:00	0
SM-1006D-i	2036-02-01 00:00:00	0
SM-1006D-i	2036-03-01 00:00:00	0
SM-1006D-i	2036-04-01 00:00:00	0
SM-1006D-i	2036-05-01 00:00:00	0
SM-1006D-i	2036-06-01 00:00:00	0
SM-1006D-i	2036-07-01 00:00:00	0
SM-1006D-i	2036-08-01 00:00:00	0
SM-1006D-i	2036-09-01 00:00:00	0
SM-1006D-i	2036-10-01 00:00:00	0
SM-1006D-i	2036-11-01 00:00:00	0
SM-1006D-i	2036-12-01 00:00:00	0
SM-1006D-i	2037-01-01 00:00:00	0
SM-1006D-i	2037-02-01 00:00:00	0
SM-1006D-i	2037-03-01 00:00:00	0
SM-1006D-i	2037-04-01 00:00:00	0
SM-1006D-i	2037-05-01 00:00:00	0
SM-1006D-i	2037-06-01 00:00:00	0
SM-1006D-i	2037-07-01 00:00:00	0
SM-1006D-i	2037-08-01 00:00:00	0
SM-1006D-i	2037-09-01 00:00:00	0
SM-1006D-i	2037-10-01 00:00:00	0
SM-1006D-i	2037-11-01 00:00:00	0
SM-1006D-i	2037-12-01 00:00:00	0
SM-1006D-i	2038-01-01 00:00:00	0
SM-1006D-i	2038-02-01 00:00:00	0
SM-1006D-i	2038-03-01 00:00:00	0
SM-1006D-i	2038-04-01 00:00:00	0
SM-1006D-i	2038-05-01 00:00:00	0
SM-1006D-i	2038-06-01 00:00:00	0
SM-1006D-i	2038-07-01 00:00:00	0
SM-1006D-i	2038-08-01 00:00:00	0
SM-1006D-i	2038-09-01 00:00:00	0
SM-1006D-i	2038-10-01 00:00:00	0
SM-1006D-i	2038-11-01 00:00:00	0
SM-1006D-i	2038-12-01 00:00:00	0
SM-1006D-i	2039-01-01 00:00:00	0
SM-1006D-i	2039-02-01 00:00:00	0
SM-1006D-i	2039-03-01 00:00:00	0
SM-1006D-i	2039-04-01 00:00:00	0
SM-1006D-i	2039-05-01 00:00:00	0
SM-1006D-i	2039-06-01 00:00:00	0
SM-1006D-i	2039-07-01 00:00:00	0
SM-1006D-i	2039-08-01 00:00:00	0
SM-1006D-i	2039-09-01 00:00:00	0
SM-1006D-i	2039-10-01 00:00:00	0
SM-1006D-i	2039-11-01 00:00:00	0
SM-1006D-i	2039-12-01 00:00:00	0
SM-1006D-i	2040-01-01 00:00:00	0
SM-1006D-i	2040-02-01 00:00:00	0
SM-1006D-i	2040-03-01 00:00:00	0
SM-1006D-i	2040-04-01 00:00:00	0
SM-1006D-i	2040-05-01 00:00:00	0
SM-1006D-i	2040-06-01 00:00:00	0
SM-1006D-i	2040-07-01 00:00:00	0
SM-1006D-i	2040-08-01 00:00:00	0
SM-1006D-i	2040-09-01 00:00:00	0
SM-1006D-i	2040-10-01 00:00:00	0
SM-1006D-i	2040-11-01 00:00:00	0
SM-1006D-i	2040-12-01 00:00:00	0
SM-1006D-i	2041-01-01 00:00:00	0
SM-1X-i	2004-05-01 00:00:00	0
SM-1X-i	2004-06-01 00:00:00	0
SM-1X-i	2004-07-01 00:00:00	0
SM-1X-i	2004-08-01 00:00:00	0
SM-1X-i	2004-09-01 00:00:00	0
SM-1X-i	2004-10-01 00:00:00	0
SM-1X-i	2004-11-01 00:00:00	0
SM-1X-i	2004-12-01 00:00:00	0
SM-1X-i	2005-01-01 00:00:00	0
SM-1X-i	2005-02-01 00:00:00	0
SM-1X-i	2005-03-01 00:00:00	0
SM-1X-i	2005-04-01 00:00:00	0
SM-1X-i	2005-05-01 00:00:00	0
SM-1X-i	2005-06-01 00:00:00	0
SM-1X-i	2005-07-01 00:00:00	0
SM-1X-i	2005-08-01 00:00:00	0
SM-1X-i	2005-09-01 00:00:00	0
SM-1X-i	2005-10-01 00:00:00	0
SM-1X-i	2005-11-01 00:00:00	0
SM-1X-i	2005-12-01 00:00:00	0
SM-1X-i	2006-01-01 00:00:00	0
SM-1X-i	2006-02-01 00:00:00	0
SM-1X-i	2006-03-01 00:00:00	0
SM-1X-i	2006-04-01 00:00:00	0
SM-1X-i	2006-05-01 00:00:00	0
SM-1X-i	2006-06-01 00:00:00	0
SM-1X-i	2006-07-01 00:00:00	0
SM-1X-i	2006-08-01 00:00:00	0
SM-1X-i	2006-09-01 00:00:00	0
SM-1X-i	2006-10-01 00:00:00	0
SM-1X-i	2006-11-01 00:00:00	0
SM-1X-i	2006-12-01 00:00:00	0
SM-1X-i	2007-01-01 00:00:00	0
SM-1X-i	2007-02-01 00:00:00	0
SM-1X-i	2007-03-01 00:00:00	0
SM-1X-i	2007-04-01 00:00:00	0
SM-1X-i	2007-05-01 00:00:00	0
SM-1X-i	2007-06-01 00:00:00	0
SM-1X-i	2007-07-01 00:00:00	0
SM-1X-i	2007-08-01 00:00:00	0
SM-1X-i	2007-09-01 00:00:00	0
SM-1X-i	2007-10-01 00:00:00	0
SM-1X-i	2007-11-01 00:00:00	0
SM-1X-i	2007-12-01 00:00:00	0
SM-1X-i	2008-01-01 00:00:00	0
SM-1X-i	2008-02-01 00:00:00	0
SM-1X-i	2008-03-01 00:00:00	0
SM-1X-i	2008-04-01 00:00:00	0
SM-1X-i	2008-05-01 00:00:00	0
SM-1X-i	2008-06-01 00:00:00	0
SM-1X-i	2008-07-01 00:00:00	0
SM-1X-i	2008-08-01 00:00:00	0
SM-1X-i	2008-09-01 00:00:00	0
SM-1X-i	2008-10-01 00:00:00	0
SM-1X-i	2008-11-01 00:00:00	0
SM-1X-i	2008-12-01 00:00:00	0
SM-1X-i	2009-01-01 00:00:00	0
SM-1X-i	2009-02-01 00:00:00	0
SM-1X-i	2009-03-01 00:00:00	0
SM-1X-i	2009-04-01 00:00:00	0
SM-1X-i	2009-05-01 00:00:00	0
SM-1X-i	2009-06-01 00:00:00	0
SM-1X-i	2009-07-01 00:00:00	0
SM-1X-i	2009-08-01 00:00:00	0
SM-1X-i	2009-09-01 00:00:00	0
SM-1X-i	2009-10-01 00:00:00	0
SM-1X-i	2009-11-01 00:00:00	0
SM-1X-i	2009-12-01 00:00:00	0
SM-1X-i	2010-01-01 00:00:00	0
SM-1X-i	2010-02-01 00:00:00	0
SM-1X-i	2010-03-01 00:00:00	0
SM-1X-i	2010-04-01 00:00:00	0
SM-1X-i	2010-05-01 00:00:00	0
SM-1X-i	2010-06-01 00:00:00	0
SM-1X-i	2010-07-01 00:00:00	0
SM-1X-i	2010-08-01 00:00:00	0
SM-1X-i	2010-09-01 00:00:00	0
SM-1X-i	2010-10-01 00:00:00	0
SM-1X-i	2010-11-01 00:00:00	0
SM-1X-i	2010-12-01 00:00:00	0
SM-1X-i	2011-01-01 00:00:00	0
SM-1X-i	2011-02-01 00:00:00	0
SM-1X-i	2011-03-01 00:00:00	0
SM-1X-i	2011-04-01 00:00:00	0
SM-1X-i	2011-05-01 00:00:00	0
SM-1X-i	2011-06-01 00:00:00	0
SM-1X-i	2011-07-01 00:00:00	0
SM-1X-i	2011-08-01 00:00:00	0
SM-1X-i	2011-09-01 00:00:00	0
SM-1X-i	2011-10-01 00:00:00	0
SM-1X-i	2011-11-01 00:00:00	0
SM-1X-i	2011-12-01 00:00:00	0
SM-1X-i	2012-01-01 00:00:00	0
SM-1X-i	2012-02-01 00:00:00	0
SM-1X-i	2012-03-01 00:00:00	0
SM-1X-i	2012-04-01 00:00:00	0
SM-1X-i	2012-05-01 00:00:00	0
SM-1X-i	2012-06-01 00:00:00	0
SM-1X-i	2012-07-01 00:00:00	0
SM-1X-i	2012-08-01 00:00:00	0
SM-1X-i	2012-09-01 00:00:00	0
SM-1X-i	2012-10-01 00:00:00	0
SM-1X-i	2012-11-01 00:00:00	0
SM-1X-i	2012-12-01 00:00:00	0
SM-1X-i	2013-01-01 00:00:00	0
SM-1X-i	2013-02-01 00:00:00	0
SM-1X-i	2013-03-01 00:00:00	66303312
SM-1X-i	2013-04-01 00:00:00	88448376
SM-1X-i	2013-05-01 00:00:00	88616672
SM-1X-i	2013-06-01 00:00:00	77258072
SM-1X-i	2013-07-01 00:00:00	81823336
SM-1X-i	2013-08-01 00:00:00	81474200
SM-1X-i	2013-09-01 00:00:00	75970992
SM-1X-i	2013-10-01 00:00:00	73266656
SM-1X-i	2013-11-01 00:00:00	75970960
SM-1X-i	2013-12-01 00:00:00	76366640
SM-1X-i	2014-01-01 00:00:00	50548404
SM-1X-i	2014-02-01 00:00:00	3935455.25
SM-1X-i	2014-03-01 00:00:00	0
SM-1X-i	2014-04-01 00:00:00	0
SM-1X-i	2014-05-01 00:00:00	0
SM-1X-i	2014-06-01 00:00:00	0
SM-1X-i	2014-07-01 00:00:00	0
SM-1X-i	2014-08-01 00:00:00	5187111
SM-1X-i	2014-09-01 00:00:00	0
SM-1X-i	2014-10-01 00:00:00	0
SM-1X-i	2014-11-01 00:00:00	0
SM-1X-i	2014-12-01 00:00:00	0
SM-1X-i	2015-01-01 00:00:00	0
SM-1X-i	2015-02-01 00:00:00	0
SM-1X-i	2015-03-01 00:00:00	0
SM-1X-i	2015-04-01 00:00:00	0
SM-1X-i	2015-05-01 00:00:00	0
SM-1X-i	2015-06-01 00:00:00	0
SM-1X-i	2015-07-01 00:00:00	0
SM-1X-i	2015-08-01 00:00:00	0
SM-1X-i	2015-09-01 00:00:00	0
SM-1X-i	2015-10-01 00:00:00	0
SM-1X-i	2015-11-01 00:00:00	0
SM-1X-i	2015-12-01 00:00:00	0
SM-1X-i	2016-01-01 00:00:00	0
SM-1X-i	2016-02-01 00:00:00	0
SM-1X-i	2016-03-01 00:00:00	0
SM-1X-i	2016-04-01 00:00:00	0
SM-1X-i	2016-05-01 00:00:00	0
SM-1X-i	2016-06-01 00:00:00	0
SM-1X-i	2016-07-01 00:00:00	0
SM-1X-i	2016-08-01 00:00:00	0
SM-1X-i	2016-09-01 00:00:00	0
SM-1X-i	2016-10-01 00:00:00	0
SM-1X-i	2016-11-01 00:00:00	0
SM-1X-i	2016-12-01 00:00:00	0
SM-1X-i	2017-01-01 00:00:00	0
SM-1X-i	2017-02-01 00:00:00	0
SM-1X-i	2017-03-01 00:00:00	0
SM-1X-i	2017-04-01 00:00:00	0
SM-1X-i	2017-05-01 00:00:00	0
SM-1X-i	2017-06-01 00:00:00	0
SM-1X-i	2017-07-01 00:00:00	0
SM-1X-i	2017-08-01 00:00:00	0
SM-1X-i	2017-09-01 00:00:00	0
SM-1X-i	2017-10-01 00:00:00	0
SM-1X-i	2017-11-01 00:00:00	0
SM-1X-i	2017-12-01 00:00:00	0
SM-1X-i	2018-01-01 00:00:00	0
SM-1X-i	2018-02-01 00:00:00	0
SM-1X-i	2018-03-01 00:00:00	0
SM-1X-i	2018-04-01 00:00:00	0
SM-1X-i	2018-05-01 00:00:00	0
SM-1X-i	2018-06-01 00:00:00	0
SM-1X-i	2018-07-01 00:00:00	0
SM-1X-i	2018-08-01 00:00:00	0
SM-1X-i	2018-09-01 00:00:00	0
SM-1X-i	2018-10-01 00:00:00	0
SM-1X-i	2018-11-01 00:00:00	0
SM-1X-i	2018-12-01 00:00:00	0
SM-1X-i	2019-01-01 00:00:00	0
SM-1X-i	2019-02-01 00:00:00	0
SM-1X-i	2019-03-01 00:00:00	0
SM-1X-i	2019-04-01 00:00:00	0
SM-1X-i	2019-05-01 00:00:00	0
SM-1X-i	2019-06-01 00:00:00	0
SM-1X-i	2019-07-01 00:00:00	0
SM-1X-i	2019-08-01 00:00:00	0
SM-1X-i	2019-09-01 00:00:00	0
SM-1X-i	2019-10-01 00:00:00	0
SM-1X-i	2019-11-01 00:00:00	0
SM-1X-i	2019-12-01 00:00:00	0
SM-1X-i	2020-01-01 00:00:00	0
SM-1X-i	2020-02-01 00:00:00	0
SM-1X-i	2020-03-01 00:00:00	0
SM-1X-i	2020-04-01 00:00:00	0
SM-1X-i	2020-05-01 00:00:00	0
SM-1X-i	2020-06-01 00:00:00	0
SM-1X-i	2020-07-01 00:00:00	0
SM-1X-i	2020-08-01 00:00:00	0
SM-1X-i	2020-09-01 00:00:00	0
SM-1X-i	2020-10-01 00:00:00	0
SM-1X-i	2020-11-01 00:00:00	0
SM-1X-i	2020-12-01 00:00:00	0
SM-1X-i	2021-01-01 00:00:00	0
SM-1X-i	2021-02-01 00:00:00	0
SM-1X-i	2021-03-01 00:00:00	0
SM-1X-i	2021-04-01 00:00:00	0
SM-1X-i	2021-05-01 00:00:00	0
SM-1X-i	2021-06-01 00:00:00	0
SM-1X-i	2021-07-01 00:00:00	0
SM-1X-i	2021-08-01 00:00:00	0
SM-1X-i	2021-09-01 00:00:00	0
SM-1X-i	2021-10-01 00:00:00	0
SM-1X-i	2021-11-01 00:00:00	0
SM-1X-i	2021-12-01 00:00:00	0
SM-1X-i	2022-01-01 00:00:00	0
SM-1X-i	2022-02-01 00:00:00	0
SM-1X-i	2022-03-01 00:00:00	0
SM-1X-i	2022-04-01 00:00:00	0
SM-1X-i	2022-05-01 00:00:00	0
SM-1X-i	2022-06-01 00:00:00	0
SM-1X-i	2022-07-01 00:00:00	0
SM-1X-i	2022-08-01 00:00:00	0
SM-1X-i	2022-09-01 00:00:00	0
SM-1X-i	2022-10-01 00:00:00	0
SM-1X-i	2022-11-01 00:00:00	0
SM-1X-i	2022-12-01 00:00:00	0
SM-1X-i	2023-01-01 00:00:00	0
SM-1X-i	2023-02-01 00:00:00	0
SM-1X-i	2023-03-01 00:00:00	0
SM-1X-i	2023-04-01 00:00:00	0
SM-1X-i	2023-05-01 00:00:00	0
SM-1X-i	2023-06-01 00:00:00	0
SM-1X-i	2023-07-01 00:00:00	0
SM-1X-i	2023-08-01 00:00:00	0
SM-1X-i	2023-09-01 00:00:00	0
SM-1X-i	2023-10-01 00:00:00	0
SM-1X-i	2023-11-01 00:00:00	0
SM-1X-i	2023-12-01 00:00:00	0
SM-1X-i	2024-01-01 00:00:00	0
SM-1X-i	2024-02-01 00:00:00	0
SM-1X-i	2024-03-01 00:00:00	0
SM-1X-i	2024-04-01 00:00:00	0
SM-1X-i	2024-05-01 00:00:00	0
SM-1X-i	2024-06-01 00:00:00	0
SM-1X-i	2024-07-01 00:00:00	0
SM-1X-i	2024-08-01 00:00:00	0
SM-1X-i	2024-09-01 00:00:00	0
SM-1X-i	2024-10-01 00:00:00	0
SM-1X-i	2024-11-01 00:00:00	0
SM-1X-i	2024-12-01 00:00:00	0
SM-1X-i	2025-01-01 00:00:00	0
SM-1X-i	2025-02-01 00:00:00	0
SM-1X-i	2025-03-01 00:00:00	0
SM-1X-i	2025-04-01 00:00:00	0
SM-1X-i	2025-05-01 00:00:00	0
SM-1X-i	2025-06-01 00:00:00	0
SM-1X-i	2025-07-01 00:00:00	0
SM-1X-i	2025-08-01 00:00:00	0
SM-1X-i	2025-09-01 00:00:00	0
SM-1X-i	2025-10-01 00:00:00	0
SM-1X-i	2025-11-01 00:00:00	0
SM-1X-i	2025-12-01 00:00:00	0
SM-1X-i	2026-01-01 00:00:00	0
SM-1X-i	2026-02-01 00:00:00	0
SM-1X-i	2026-03-01 00:00:00	0
SM-1X-i	2026-04-01 00:00:00	0
SM-1X-i	2026-05-01 00:00:00	0
SM-1X-i	2026-06-01 00:00:00	0
SM-1X-i	2026-07-01 00:00:00	0
SM-1X-i	2026-08-01 00:00:00	0
SM-1X-i	2026-09-01 00:00:00	0
SM-1X-i	2026-10-01 00:00:00	0
SM-1X-i	2026-11-01 00:00:00	0
SM-1X-i	2026-12-01 00:00:00	0
SM-1X-i	2027-01-01 00:00:00	0
SM-1X-i	2027-02-01 00:00:00	0
SM-1X-i	2027-03-01 00:00:00	0
SM-1X-i	2027-04-01 00:00:00	0
SM-1X-i	2027-05-01 00:00:00	0
SM-1X-i	2027-06-01 00:00:00	0
SM-1X-i	2027-07-01 00:00:00	0
SM-1X-i	2027-08-01 00:00:00	0
SM-1X-i	2027-09-01 00:00:00	0
SM-1X-i	2027-10-01 00:00:00	0
SM-1X-i	2027-11-01 00:00:00	0
SM-1X-i	2027-12-01 00:00:00	0
SM-1X-i	2028-01-01 00:00:00	0
SM-1X-i	2028-02-01 00:00:00	0
SM-1X-i	2028-03-01 00:00:00	0
SM-1X-i	2028-04-01 00:00:00	0
SM-1X-i	2028-05-01 00:00:00	0
SM-1X-i	2028-06-01 00:00:00	0
SM-1X-i	2028-07-01 00:00:00	0
SM-1X-i	2028-08-01 00:00:00	0
SM-1X-i	2028-09-01 00:00:00	0
SM-1X-i	2028-10-01 00:00:00	0
SM-1X-i	2028-11-01 00:00:00	0
SM-1X-i	2028-12-01 00:00:00	0
SM-1X-i	2029-01-01 00:00:00	0
SM-1X-i	2029-02-01 00:00:00	0
SM-1X-i	2029-03-01 00:00:00	0
SM-1X-i	2029-04-01 00:00:00	0
SM-1X-i	2029-05-01 00:00:00	0
SM-1X-i	2029-06-01 00:00:00	0
SM-1X-i	2029-07-01 00:00:00	0
SM-1X-i	2029-08-01 00:00:00	0
SM-1X-i	2029-09-01 00:00:00	0
SM-1X-i	2029-10-01 00:00:00	0
SM-1X-i	2029-11-01 00:00:00	0
SM-1X-i	2029-12-01 00:00:00	0
SM-1X-i	2030-01-01 00:00:00	0
SM-1X-i	2030-02-01 00:00:00	0
SM-1X-i	2030-03-01 00:00:00	0
SM-1X-i	2030-04-01 00:00:00	0
SM-1X-i	2030-05-01 00:00:00	0
SM-1X-i	2030-06-01 00:00:00	0
SM-1X-i	2030-07-01 00:00:00	0
SM-1X-i	2030-08-01 00:00:00	0
SM-1X-i	2030-09-01 00:00:00	0
SM-1X-i	2030-10-01 00:00:00	0
SM-1X-i	2030-11-01 00:00:00	0
SM-1X-i	2030-12-01 00:00:00	0
SM-1X-i	2031-01-01 00:00:00	0
SM-1X-i	2031-02-01 00:00:00	0
SM-1X-i	2031-03-01 00:00:00	0
SM-1X-i	2031-04-01 00:00:00	0
SM-1X-i	2031-05-01 00:00:00	0
SM-1X-i	2031-06-01 00:00:00	0
SM-1X-i	2031-07-01 00:00:00	0
SM-1X-i	2031-08-01 00:00:00	0
SM-1X-i	2031-09-01 00:00:00	0
SM-1X-i	2031-10-01 00:00:00	0
SM-1X-i	2031-11-01 00:00:00	0
SM-1X-i	2031-12-01 00:00:00	0
SM-1X-i	2032-01-01 00:00:00	0
SM-1X-i	2032-02-01 00:00:00	0
SM-1X-i	2032-03-01 00:00:00	0
SM-1X-i	2032-04-01 00:00:00	0
SM-1X-i	2032-05-01 00:00:00	0
SM-1X-i	2032-06-01 00:00:00	0
SM-1X-i	2032-07-01 00:00:00	0
SM-1X-i	2032-08-01 00:00:00	0
SM-1X-i	2032-09-01 00:00:00	0
SM-1X-i	2032-10-01 00:00:00	0
SM-1X-i	2032-11-01 00:00:00	0
SM-1X-i	2032-12-01 00:00:00	0
SM-1X-i	2033-01-01 00:00:00	0
SM-1X-i	2033-02-01 00:00:00	0
SM-1X-i	2033-03-01 00:00:00	0
SM-1X-i	2033-04-01 00:00:00	0
SM-1X-i	2033-05-01 00:00:00	0
SM-1X-i	2033-06-01 00:00:00	0
SM-1X-i	2033-07-01 00:00:00	0
SM-1X-i	2033-08-01 00:00:00	0
SM-1X-i	2033-09-01 00:00:00	0
SM-1X-i	2033-10-01 00:00:00	0
SM-1X-i	2033-11-01 00:00:00	0
SM-1X-i	2033-12-01 00:00:00	0
SM-1X-i	2034-01-01 00:00:00	0
SM-1X-i	2034-02-01 00:00:00	0
SM-1X-i	2034-03-01 00:00:00	0
SM-1X-i	2034-04-01 00:00:00	0
SM-1X-i	2034-05-01 00:00:00	0
SM-1X-i	2034-06-01 00:00:00	0
SM-1X-i	2034-07-01 00:00:00	0
SM-1X-i	2034-08-01 00:00:00	0
SM-1X-i	2034-09-01 00:00:00	0
SM-1X-i	2034-10-01 00:00:00	0
SM-1X-i	2034-11-01 00:00:00	0
SM-1X-i	2034-12-01 00:00:00	0
SM-1X-i	2035-01-01 00:00:00	0
SM-1X-i	2035-02-01 00:00:00	0
SM-1X-i	2035-03-01 00:00:00	0
SM-1X-i	2035-04-01 00:00:00	0
SM-1X-i	2035-05-01 00:00:00	0
SM-1X-i	2035-06-01 00:00:00	0
SM-1X-i	2035-07-01 00:00:00	0
SM-1X-i	2035-08-01 00:00:00	0
SM-1X-i	2035-09-01 00:00:00	0
SM-1X-i	2035-10-01 00:00:00	0
SM-1X-i	2035-11-01 00:00:00	0
SM-1X-i	2035-12-01 00:00:00	0
SM-1X-i	2036-01-01 00:00:00	0
SM-1X-i	2036-02-01 00:00:00	0
SM-1X-i	2036-03-01 00:00:00	0
SM-1X-i	2036-04-01 00:00:00	0
SM-1X-i	2036-05-01 00:00:00	0
SM-1X-i	2036-06-01 00:00:00	0
SM-1X-i	2036-07-01 00:00:00	0
SM-1X-i	2036-08-01 00:00:00	0
SM-1X-i	2036-09-01 00:00:00	0
SM-1X-i	2036-10-01 00:00:00	0
SM-1X-i	2036-11-01 00:00:00	0
SM-1X-i	2036-12-01 00:00:00	0
SM-1X-i	2037-01-01 00:00:00	0
SM-1X-i	2037-02-01 00:00:00	0
SM-1X-i	2037-03-01 00:00:00	0
SM-1X-i	2037-04-01 00:00:00	0
SM-1X-i	2037-05-01 00:00:00	0
SM-1X-i	2037-06-01 00:00:00	0
